source_file	trial_id	trial_label	n_ae	total_prob	total_weighted_prob	ae_score	is_drug_arm
result_trial_data_NCT04809974_CF_Saxagliptin_AE_mapped.tsv	trial_2	saxagliptin	100	3.958920048549767	1.5172660300042462	1.5172660300042462	True
result_trial_data_NCT04809974_CF_Scopolamine_AE_mapped.tsv	trial_1	placebo	100	2.187983444891865	0.8604949295986424	0.8604949295986424	False
result_trial_data_NCT04809974_CF_Scopolamine_AE_mapped.tsv	trial_2	scopolamine	100	2.187983444891865	0.8604949295986424	0.8604949295986424	True
result_trial_data_NCT04809974_CF_Secnidazole_AE_mapped.tsv	trial_1	placebo	100	2.685890854336316	1.143545626848934	1.143545626848934	False
result_trial_data_NCT04809974_CF_Secnidazole_AE_mapped.tsv	trial_2	secnidazole	100	2.685890854336316	1.143545626848934	1.143545626848934	True
result_trial_data_NCT04809974_CF_Secobarbital_AE_mapped.tsv	trial_1	placebo	100	3.8723867796361393	1.6416144925635285	1.6416144925635285	False
result_trial_data_NCT04809974_CF_Secobarbital_AE_mapped.tsv	trial_2	secobarbital	100	3.8723867796361393	1.6416144925635285	1.6416144925635285	True
result_trial_data_NCT04809974_CF_Selegiline_AE_mapped.tsv	trial_1	placebo	100	2.9038989795371837	1.139468867087269	1.139468867087269	False
result_trial_data_NCT04809974_CF_Selegiline_AE_mapped.tsv	trial_2	selegiline	100	2.9038989795371837	1.139468867087269	1.139468867087269	True
result_trial_data_NCT04809974_CF_Selenomethionine_AE_mapped.tsv	trial_1	placebo	100	2.6925978381186675	1.1537237613927553	1.1537237613927553	False
result_trial_data_NCT04809974_CF_Selenomethionine_AE_mapped.tsv	trial_2	selenomethionine	100	2.6925978381186675	1.1537237613927553	1.1537237613927553	True
result_trial_data_NCT04809974_CF_Selexipag_AE_mapped.tsv	trial_1	placebo	100	6.1494410224258855	2.637582761421798	2.637582761421798	False
result_trial_data_NCT04809974_CF_Selexipag_AE_mapped.tsv	trial_2	selexipag	100	6.1494410224258855	2.637582761421798	2.637582761421798	True
result_trial_data_NCT04809974_CF_Selinexor_AE_mapped.tsv	trial_1	placebo	100	9.922523654997345	3.8906476353295134	3.8906476353295134	False
result_trial_data_NCT04809974_CF_Selinexor_AE_mapped.tsv	trial_2	selinexor	100	9.922523654997345	3.8906476353295134	3.8906476353295134	True
result_trial_data_NCT04809974_CF_Selumetinib_AE_mapped.tsv	trial_1	placebo	100	12.490287054330107	4.829876668658106	4.829876668658106	False
result_trial_data_NCT04809974_CF_Selumetinib_AE_mapped.tsv	trial_2	selumetinib	100	12.490287054330107	4.829876668658106	4.829876668658106	True
result_trial_data_NCT04809974_CF_Seratrodast_AE_mapped.tsv	trial_1	placebo	100	5.5346491336822465	2.259747445676474	2.259747445676474	False
result_trial_data_NCT04809974_CF_Seratrodast_AE_mapped.tsv	trial_2	seratrodast	100	5.5346491336822465	2.259747445676474	2.259747445676474	True
result_trial_data_NCT04809974_CF_Sertaconazole_AE_mapped.tsv	trial_1	placebo	100	4.2308567278087095	1.761170138604937	1.761170138604937	False
result_trial_data_NCT04809974_CF_Sertaconazole_AE_mapped.tsv	trial_2	sertaconazole	100	4.2308567278087095	1.761170138604937	1.761170138604937	True
result_trial_data_NCT04809974_CF_Sertindole_AE_mapped.tsv	trial_1	placebo	100	4.133422642946239	1.5802895712666198	1.5802895712666198	False
result_trial_data_NCT04809974_CF_Sertindole_AE_mapped.tsv	trial_2	sertindole	100	4.133422642946239	1.5802895712666198	1.5802895712666198	True
result_trial_data_NCT04809974_CF_Sertraline_AE_mapped.tsv	trial_1	placebo	100	3.438029918819661	1.234919987979809	1.234919987979809	False
result_trial_data_NCT04809974_CF_Sertraline_AE_mapped.tsv	trial_2	sertraline	100	3.438029918819661	1.234919987979809	1.234919987979809	True
result_trial_data_NCT04809974_CF_Sibutramine_AE_mapped.tsv	trial_1	placebo	100	4.268985021859403	1.5390416873386112	1.5390416873386112	False
result_trial_data_NCT04809974_CF_Sibutramine_AE_mapped.tsv	trial_2	sibutramine	100	4.268985021859403	1.5390416873386112	1.5390416873386112	True
result_trial_data_NCT04809974_CF_Sildenafil_AE_mapped.tsv	trial_1	placebo	100	4.714685583487149	1.9666274189949018	1.9666274189949018	False
result_trial_data_NCT04809974_CF_Sildenafil_AE_mapped.tsv	trial_2	sildenafil	100	4.714685583487149	1.9666274189949018	1.9666274189949018	True
result_trial_data_NCT04809974_CF_Silodosin_AE_mapped.tsv	trial_1	placebo	100	4.018649589270349	1.640764061221851	1.640764061221851	False
result_trial_data_NCT04809974_CF_Silodosin_AE_mapped.tsv	trial_2	silodosin	100	4.018649589270349	1.640764061221851	1.640764061221851	True
result_trial_data_NCT04809974_CF_Simvastatin_AE_mapped.tsv	trial_1	placebo	100	3.139840310439463	1.2269665050785972	1.2269665050785972	False
result_trial_data_NCT04809974_CF_Simvastatin_AE_mapped.tsv	trial_2	simvastatin	100	3.139840310439463	1.2269665050785972	1.2269665050785972	True
result_trial_data_NCT04809974_CF_Sirolimus_AE_mapped.tsv	trial_1	placebo	100	7.1688755210489	2.9687932144384814	2.9687932144384814	False
result_trial_data_NCT04809974_CF_Sirolimus_AE_mapped.tsv	trial_2	sirolimus	100	7.1688755210489	2.9687932144384814	2.9687932144384814	True
result_trial_data_NCT04809974_CF_Sitagliptin_AE_mapped.tsv	trial_1	placebo	100	3.0451882099732708	1.2007351915584856	1.2007351915584856	False
result_trial_data_NCT04809974_CF_Sitagliptin_AE_mapped.tsv	trial_2	sitagliptin	100	3.0451882099732708	1.2007351915584856	1.2007351915584856	True
result_trial_data_NCT04809974_CF_Sitaxentan_AE_mapped.tsv	trial_1	placebo	100	7.39256656914949	3.07429834930226	3.07429834930226	False
result_trial_data_NCT04809974_CF_Sitaxentan_AE_mapped.tsv	trial_2	sitaxentan	100	7.39256656914949	3.07429834930226	3.07429834930226	True
result_trial_data_NCT04809974_CF_Sodium_aurothiomalat_AE_mapped.tsv	trial_1	placebo	100	4.3878094814717725	1.8011941340519095	1.8011941340519095	False
result_trial_data_NCT04809974_CF_Sodium_aurothiomalat_AE_mapped.tsv	trial_2	sodium aurothiomalate	100	4.3878094814717725	1.8011941340519095	1.8011941340519095	True
result_trial_data_NCT04809974_CF_Sofosbuvir_AE_mapped.tsv	trial_1	placebo	100	4.221639195457096	1.6623289491049928	1.6623289491049928	False
result_trial_data_NCT04809974_CF_Sofosbuvir_AE_mapped.tsv	trial_2	sofosbuvir	100	4.221639195457096	1.6623289491049928	1.6623289491049928	True
result_trial_data_NCT04809974_CF_Sonidegib_AE_mapped.tsv	trial_1	placebo	100	8.906889945268627	3.4564456420019254	3.4564456420019254	False
result_trial_data_NCT04809974_CF_Sonidegib_AE_mapped.tsv	trial_2	sonidegib	100	8.906889945268627	3.4564456420019254	3.4564456420019254	True
result_trial_data_NCT04809974_CF_Sorafenib_AE_mapped.tsv	trial_1	placebo	100	12.370574537664648	4.665111480653285	4.665111480653285	False
result_trial_data_NCT04809974_CF_Sorafenib_AE_mapped.tsv	trial_2	sorafenib	100	12.370574537664648	4.665111480653285	4.665111480653285	True
result_trial_data_NCT04809974_CF_Sorbitol_AE_mapped.tsv	trial_1	placebo	100	2.400080584920938	1.0860605634283251	1.0860605634283251	False
result_trial_data_NCT04809974_CF_Sorbitol_AE_mapped.tsv	trial_2	sorbitol	100	2.400080584920938	1.0860605634283251	1.0860605634283251	True
result_trial_data_NCT04809974_CF_Sotalol_AE_mapped.tsv	trial_1	placebo	100	3.616680722683663	1.4516869220416972	1.4516869220416972	False
result_trial_data_NCT04809974_CF_Sotalol_AE_mapped.tsv	trial_2	sotalol	100	3.616680722683663	1.4516869220416972	1.4516869220416972	True
result_trial_data_NCT04809974_CF_Sparfloxacin_AE_mapped.tsv	trial_1	placebo	100	4.8935998696833805	2.0285097824875247	2.0285097824875247	False
result_trial_data_NCT04809974_CF_Sparfloxacin_AE_mapped.tsv	trial_2	sparfloxacin	100	4.8935998696833805	2.0285097824875247	2.0285097824875247	True
result_trial_data_NCT04809974_CF_Sparteine_AE_mapped.tsv	trial_1	placebo	100	5.8637335579842285	2.3177411880344136	2.3177411880344136	False
result_trial_data_NCT04809974_CF_Sparteine_AE_mapped.tsv	trial_2	sparteine	100	5.8637335579842285	2.3177411880344136	2.3177411880344136	True
result_trial_data_NCT04809974_CF_Spectinomycin_AE_mapped.tsv	trial_1	placebo	100	4.592501483857626	1.928089166805146	1.928089166805146	False
result_trial_data_NCT04809974_CF_Spectinomycin_AE_mapped.tsv	trial_2	spectinomycin	100	4.592501483857626	1.928089166805146	1.928089166805146	True
result_trial_data_NCT04809974_CF_Spirapril_AE_mapped.tsv	trial_1	placebo	100	5.826379537582393	2.3773984542582163	2.3773984542582163	False
result_trial_data_NCT04809974_CF_Spirapril_AE_mapped.tsv	trial_2	spirapril	100	5.826379537582393	2.3773984542582163	2.3773984542582163	True
result_trial_data_NCT04809974_CF_Spironolactone_AE_mapped.tsv	trial_1	placebo	100	3.4686519149690827	1.5038481031078827	1.5038481031078827	False
result_trial_data_NCT04809974_CF_Spironolactone_AE_mapped.tsv	trial_2	spironolactone	100	3.4686519149690827	1.5038481031078827	1.5038481031078827	True
result_trial_data_NCT04809974_CF_Stannous_fluoride_AE_mapped.tsv	trial_1	placebo	100	1.5409956602379626	0.6981793841230659	0.6981793841230659	False
result_trial_data_NCT04809974_CF_Stannous_fluoride_AE_mapped.tsv	trial_2	stannous fluoride	100	1.5409956602379626	0.6981793841230659	0.6981793841230659	True
result_trial_data_NCT04809974_CF_Stanozolol_AE_mapped.tsv	trial_1	placebo	100	4.523580340668555	1.831528958538545	1.831528958538545	False
result_trial_data_NCT04809974_CF_Stanozolol_AE_mapped.tsv	trial_2	stanozolol	100	4.523580340668555	1.831528958538545	1.831528958538545	True
result_trial_data_NCT04809974_CF_Staurosporine_AE_mapped.tsv	trial_1	placebo	100	6.19149903953075	2.4638280050130543	2.4638280050130543	False
result_trial_data_NCT04809974_CF_Staurosporine_AE_mapped.tsv	trial_2	staurosporine	100	6.19149903953075	2.4638280050130543	2.4638280050130543	True
result_trial_data_NCT04809974_CF_Stavudine_AE_mapped.tsv	trial_1	placebo	100	3.224904428236182	1.3857795192860047	1.3857795192860047	False
result_trial_data_NCT04809974_CF_Stavudine_AE_mapped.tsv	trial_2	stavudine	100	3.224904428236182	1.3857795192860047	1.3857795192860047	True
result_trial_data_NCT04809974_CF_Stiripentol_AE_mapped.tsv	trial_1	placebo	100	4.311430590227241	1.682674458343534	1.682674458343534	False
result_trial_data_NCT04809974_CF_Stiripentol_AE_mapped.tsv	trial_2	stiripentol	100	4.311430590227241	1.682674458343534	1.682674458343534	True
result_trial_data_NCT04809974_CF_Streptomycin_AE_mapped.tsv	trial_1	placebo	100	2.9774604998528913	1.2641441541025396	1.2641441541025396	False
result_trial_data_NCT04809974_CF_Streptomycin_AE_mapped.tsv	trial_2	streptomycin	100	2.9774604998528913	1.2641441541025396	1.2641441541025396	True
result_trial_data_NCT04809974_CF_Streptozocin_AE_mapped.tsv	trial_1	placebo	100	3.1006926177069487	1.2833903878694377	1.2833903878694377	False
result_trial_data_NCT04809974_CF_Streptozocin_AE_mapped.tsv	trial_2	streptozocin	100	3.1006926177069487	1.2833903878694377	1.2833903878694377	True
result_trial_data_NCT04809974_CF_Succimer_AE_mapped.tsv	trial_1	placebo	100	3.5735479965805963	1.4342748001683485	1.4342748001683485	False
result_trial_data_NCT04809974_CF_Succimer_AE_mapped.tsv	trial_2	succimer	100	3.5735479965805963	1.4342748001683485	1.4342748001683485	True
result_trial_data_NCT04809974_CF_Succinylcholine_AE_mapped.tsv	trial_1	placebo	100	1.6690790005959522	0.7694393909536283	0.7694393909536283	False
result_trial_data_NCT04809974_CF_Succinylcholine_AE_mapped.tsv	trial_2	succinylcholine	100	1.6690790005959522	0.7694393909536283	0.7694393909536283	True
result_trial_data_NCT04809974_CF_Sucrose_AE_mapped.tsv	trial_1	placebo	100	2.807668141089375	1.1538456475362162	1.1538456475362162	False
result_trial_data_NCT04809974_CF_Sucrose_AE_mapped.tsv	trial_2	sucrose	100	2.807668141089375	1.1538456475362162	1.1538456475362162	True
result_trial_data_NCT04809974_CF_Sulbactam_AE_mapped.tsv	trial_1	placebo	100	2.189718014560635	1.0480440710904055	1.0480440710904055	False
result_trial_data_NCT04809974_CF_Sulbactam_AE_mapped.tsv	trial_2	sulbactam	100	2.189718014560635	1.0480440710904055	1.0480440710904055	True
result_trial_data_NCT04809974_CF_Sulconazole_AE_mapped.tsv	trial_1	placebo	100	5.275807192549105	2.247507101390509	2.247507101390509	False
result_trial_data_NCT04809974_CF_Sulconazole_AE_mapped.tsv	trial_2	sulconazole	100	5.275807192549105	2.247507101390509	2.247507101390509	True
result_trial_data_NCT04809974_CF_Sulfabenzamide_AE_mapped.tsv	trial_1	placebo	100	4.174987467005844	1.743422911828382	1.743422911828382	False
result_trial_data_NCT04809974_CF_Sulfabenzamide_AE_mapped.tsv	trial_2	sulfabenzamide	100	4.174987467005844	1.743422911828382	1.743422911828382	True
result_trial_data_NCT04809974_CF_Sulfacetamide_AE_mapped.tsv	trial_1	placebo	100	1.8913071360439013	0.9188315639970801	0.9188315639970801	False
result_trial_data_NCT04809974_CF_Sulfacetamide_AE_mapped.tsv	trial_2	sulfacetamide	100	1.8913071360439013	0.9188315639970801	0.9188315639970801	True
result_trial_data_NCT04809974_CF_Sulfadiazine_AE_mapped.tsv	trial_1	placebo	100	2.6313043627887915	1.1799037430202568	1.1799037430202568	False
result_trial_data_NCT04809974_CF_Sulfadiazine_AE_mapped.tsv	trial_2	sulfadiazine	100	2.6313043627887915	1.1799037430202568	1.1799037430202568	True
result_trial_data_NCT04809974_CF_Sulfadimethoxine_AE_mapped.tsv	trial_1	placebo	100	4.36249770969152	1.8453316582366805	1.8453316582366805	False
result_trial_data_NCT04809974_CF_Sulfadimethoxine_AE_mapped.tsv	trial_2	sulfadimethoxine	100	4.36249770969152	1.8453316582366805	1.8453316582366805	True
result_trial_data_NCT04809974_CF_Sulfadoxine_AE_mapped.tsv	trial_1	placebo	100	2.8911270434036807	1.1758249172475173	1.1758249172475173	False
result_trial_data_NCT04809974_CF_Sulfadoxine_AE_mapped.tsv	trial_2	sulfadoxine	100	2.8911270434036807	1.1758249172475173	1.1758249172475173	True
result_trial_data_NCT04809974_CF_Sulfaguanidine_AE_mapped.tsv	trial_1	placebo	100	5.8928079362958625	2.4665678730234486	2.4665678730234486	False
result_trial_data_NCT04809974_CF_Sulfaguanidine_AE_mapped.tsv	trial_2	sulfaguanidine	100	5.8928079362958625	2.4665678730234486	2.4665678730234486	True
result_trial_data_NCT04809974_CF_Sulfamerazine_AE_mapped.tsv	trial_1	placebo	100	4.8145036380737976	2.0179743703454713	2.0179743703454713	False
result_trial_data_NCT04809974_CF_Sulfamerazine_AE_mapped.tsv	trial_2	sulfamerazine	100	4.8145036380737976	2.0179743703454713	2.0179743703454713	True
result_trial_data_NCT04809974_CF_Sulfamethazine_AE_mapped.tsv	trial_1	placebo	100	3.949181375093753	1.7025225655175724	1.7025225655175724	False
result_trial_data_NCT04809974_CF_Sulfamethazine_AE_mapped.tsv	trial_2	sulfamethazine	100	3.949181375093753	1.7025225655175724	1.7025225655175724	True
result_trial_data_NCT04809974_CF_Sulfamethizole_AE_mapped.tsv	trial_1	placebo	100	4.3530697934329465	1.8576801028568277	1.8576801028568277	False
result_trial_data_NCT04809974_CF_Sulfamethizole_AE_mapped.tsv	trial_2	sulfamethizole	100	4.3530697934329465	1.8576801028568277	1.8576801028568277	True
result_trial_data_NCT04809974_CF_Sulfamethoxazole_AE_mapped.tsv	trial_1	placebo	100	2.301497974433	1.0596436624415198	1.0596436624415198	False
result_trial_data_NCT04809974_CF_Sulfamethoxazole_AE_mapped.tsv	trial_2	sulfamethoxazole	100	2.301497974433	1.0596436624415198	1.0596436624415198	True
result_trial_data_NCT04809974_CF_Sulfamethoxypyridazi_AE_mapped.tsv	trial_1	placebo	100	6.625806841999288	2.762037941021843	2.762037941021843	False
result_trial_data_NCT04809974_CF_Sulfamethoxypyridazi_AE_mapped.tsv	trial_2	sulfamethoxypyridazine	100	6.625806841999288	2.762037941021843	2.762037941021843	True
result_trial_data_NCT04809974_CF_Sulfametopyrazine_AE_mapped.tsv	trial_1	placebo	100	2.893733890727158	1.193967216089366	1.193967216089366	False
result_trial_data_NCT04809974_CF_Sulfametopyrazine_AE_mapped.tsv	trial_2	sulfametopyrazine	100	2.893733890727158	1.193967216089366	1.193967216089366	True
result_trial_data_NCT04809974_CF_Sulfanilamide_AE_mapped.tsv	trial_1	placebo	100	3.4741148473694876	1.5263698775321226	1.5263698775321226	False
result_trial_data_NCT04809974_CF_Sulfanilamide_AE_mapped.tsv	trial_2	sulfanilamide	100	3.4741148473694876	1.5263698775321226	1.5263698775321226	True
result_trial_data_NCT04809974_CF_Sulfaphenazole_AE_mapped.tsv	trial_1	placebo	100	4.833985667675729	1.9748343208571877	1.9748343208571877	False
result_trial_data_NCT04809974_CF_Sulfaphenazole_AE_mapped.tsv	trial_2	sulfaphenazole	100	4.833985667675729	1.9748343208571877	1.9748343208571877	True
result_trial_data_NCT04809974_CF_Sulfapyridine_AE_mapped.tsv	trial_1	placebo	100	5.230530209839339	2.162544909515416	2.162544909515416	False
result_trial_data_NCT04809974_CF_Sulfapyridine_AE_mapped.tsv	trial_2	sulfapyridine	100	5.230530209839339	2.162544909515416	2.162544909515416	True
result_trial_data_NCT04809974_CF_Sulfasalazine_AE_mapped.tsv	trial_1	placebo	100	2.724945079535241	1.1606877715326827	1.1606877715326827	False
result_trial_data_NCT04809974_CF_Sulfasalazine_AE_mapped.tsv	trial_2	sulfasalazine	100	2.724945079535241	1.1606877715326827	1.1606877715326827	True
result_trial_data_NCT04809974_CF_Sulfathiazole_AE_mapped.tsv	trial_1	placebo	100	2.5373125532641962	1.1434840387897547	1.1434840387897547	False
result_trial_data_NCT04809974_CF_Sulfathiazole_AE_mapped.tsv	trial_2	sulfathiazole	100	2.5373125532641962	1.1434840387897547	1.1434840387897547	True
result_trial_data_NCT04809974_CF_Sulfathiourea_AE_mapped.tsv	trial_1	placebo	100	6.1216929294168905	2.617003880580885	2.617003880580885	False
result_trial_data_NCT04809974_CF_Sulfathiourea_AE_mapped.tsv	trial_2	sulfathiourea	100	6.1216929294168905	2.617003880580885	2.617003880580885	True
result_trial_data_NCT04809974_CF_Sulfinpyrazone_AE_mapped.tsv	trial_1	placebo	100	5.062282390892501	2.046984260180032	2.046984260180032	False
result_trial_data_NCT04809974_CF_Sulfinpyrazone_AE_mapped.tsv	trial_2	sulfinpyrazone	100	5.062282390892501	2.046984260180032	2.046984260180032	True
result_trial_data_NCT04809974_CF_Sulfisoxazole_AE_mapped.tsv	trial_1	placebo	100	4.092493876814838	1.7494431458413584	1.7494431458413584	False
result_trial_data_NCT04809974_CF_Sulfisoxazole_AE_mapped.tsv	trial_2	sulfisoxazole	100	4.092493876814838	1.7494431458413584	1.7494431458413584	True
result_trial_data_NCT04809974_CF_Sulindac_AE_mapped.tsv	trial_1	placebo	100	4.2746828906238035	1.7977958444971571	1.7977958444971571	False
result_trial_data_NCT04809974_CF_Sulindac_AE_mapped.tsv	trial_2	sulindac	100	4.2746828906238035	1.7977958444971571	1.7977958444971571	True
result_trial_data_NCT04809974_CF_Suloctidil_AE_mapped.tsv	trial_1	placebo	100	6.07105460390448	2.4235123455058765	2.4235123455058765	False
result_trial_data_NCT04809974_CF_Suloctidil_AE_mapped.tsv	trial_2	suloctidil	100	6.07105460390448	2.4235123455058765	2.4235123455058765	True
result_trial_data_NCT04809974_CF_Sulpiride_AE_mapped.tsv	trial_1	placebo	100	3.6241267789155196	1.5344278840348105	1.5344278840348105	False
result_trial_data_NCT04809974_CF_Sulpiride_AE_mapped.tsv	trial_2	sulpiride	100	3.6241267789155196	1.5344278840348105	1.5344278840348105	True
